order_id,customer_id,customer_unique_id,customer_city,customer_state,order_status,purchase_date,delivery_date,estimated_delivery_date,product_id,category_name,price,freight_value,total_order_value,Segment,RFM_Score
017dcb6892d4469a13dee34f241f8c4e,a29627c042ea26f7340db61ff04fbfc5,747f419f11717e7a52d1175315a2365b,sao paulo,SP,delivered,2017-11-12 20:17:40,2017-11-22 17:33:05,2017-11-27,372124d6931c4bc48dd0d56075ebee7c,bed_bath_table,24.9,9.09,33.99,Hibernating,21
0180ebc47853bfc5997af28f5a7e8849,e82aa49c904185344fbfbbe025433ba5,b2f4ca50352ef05b755693d159d82147,sao vicente,SP,delivered,2017-03-16 16:29:32,2017-03-28 15:05:06,2017-04-04,861857117917aaa99611defcc0d514cd,food,162.0,11.74,173.74,Hibernating,11
0181409c6498f79e161dde79c2a7dc59,55e0503dded8ecd07b56fd84bf06a342,747c1b1b035efbd0ccfc9e704382f6a1,rio de janeiro,RJ,delivered,2018-08-01 15:05:14,2018-08-09 20:03:13,2018-08-14,656d923048a96be8ec0da05d7b71aa28,sports_leisure,43.9,18.41,62.31,New Customers,51
01825d0debce07b6502f4aff38a00e69,8d4ed4f811a7873a31183d7d7db8f470,9dc80712fe7b594cb2022882737397c2,coronel joao sa,BA,delivered,2018-07-11 10:46:20,2018-07-25 11:41:06,2018-08-03,3d1d7aa3dfc91ac9490303d6c7342e83,bed_bath_table,189.0,23.25,212.25,New Customers,51
0182f6cbb4fb10918a76485fc92d7c49,16c11c76b58be7de894336de67d21260,70ec0d94cb8fb8bebd175ffc701cf5d6,sao paulo,SP,delivered,2017-11-25 00:40:11,2017-12-12 20:09:11,2017-12-19,7272a36ac93b0f214500840025f04a73,furniture_decor,14.9,15.1,30.0,Hibernating,21
01835ef41c5ac66dd9ec6084fa1d0533,6a4ea2081853cd8dd8d7c69cdf86925a,f64ee7b44a9c2170a0db74d6bc3d1ba8,campos dos goytacazes,RJ,delivered,2017-05-11 21:36:10,2017-05-23 22:13:35,2017-06-01,bbaef2eadf31fe3ea6702077398be06c,perfumery,56.99,15.15,72.14,Hibernating,11
0184d4ddb259e1a4cfc2871888cf97b8,09425ea1839abf2f0d289a0ff453fa21,10c573ba276f9857dc6820e0dde57fb8,araraquara,SP,delivered,2017-09-01 20:04:28,2017-09-09 15:12:44,2017-09-20,aa8627a375771ab01288705307ec4ae5,housewares,75.0,16.16,91.16,Hibernating,21
01855f880aae9a984c7c33b26fcf2e02,2e068340b3037f667ce3224bd59260af,48d4bf53229ec530405b4e461ae6adb0,sao paulo,SP,delivered,2017-10-19 15:08:48,2017-10-24 15:57:46,2017-10-31,12bc892d6fff0dc42c8177f3665ef00e,health_beauty,39.49,8.27,47.76,Hibernating,21
01855f880aae9a984c7c33b26fcf2e02,2e068340b3037f667ce3224bd59260af,48d4bf53229ec530405b4e461ae6adb0,sao paulo,SP,delivered,2017-10-19 15:08:48,2017-10-24 15:57:46,2017-10-31,12bc892d6fff0dc42c8177f3665ef00e,health_beauty,39.49,8.27,47.76,Hibernating,21
018778568fad26695334c784563c08d4,223961a1714e148c0c249487eeac351c,2fb0af35a7ae96cdc1f65637d0601c7d,niteroi,RJ,delivered,2017-10-15 13:21:57,2017-10-24 19:33:55,2017-11-03,2de4aa76a72feaca51fc8f83ae037c7e,cool_stuff,44.9,15.11,60.01,Hibernating,21
01882618ede11253381513166b49429e,8f7ecb4570dccd8aeb216db7823da1de,ad0a5744b9ef9ec052eb092d894edab1,antonio carlos,MG,delivered,2018-06-24 10:53:21,2018-06-29 14:16:53,2018-07-23,50d77758742285ff49f340ebdf0df5a7,home_appliances,29.9,18.31,48.21,New Customers,51
0188777fe321843a18be24a6e9aa1e53,dc573d2a61a467e5e2826c1729691859,f81c042ed0162a51b90372c233b4fbad,duque de caxias,RJ,delivered,2017-07-23 16:13:37,2017-07-28 16:18:00,2017-08-08,436c8d57ff8d4aa254318e9bd9b48c83,cool_stuff,55.9,9.94,65.84,Hibernating,11
0188ca1fe398161f0f310fec985ac155,c2b33cff8fe4c4d8eb300547e5e5208e,98d609d0160c8510c762a70ca0ed4c8e,boituva,SP,delivered,2018-06-28 10:56:25,2018-07-06 20:58:34,2018-07-19,6ed58ce8373b3d0c7704df9daf21e4d8,auto,66.0,43.4,109.4,New Customers,51
018bb1508d9156b81990407b91fb35a8,ab65db409c590bb188616224a7e76cf7,97389ed5addd9b9f90dc5b64f3e4f938,caieiras,SP,delivered,2018-08-15 21:27:41,2018-08-24 21:44:36,2018-08-30,d537e54e990d95194a5733e79f1af1aa,sports_leisure,139.9,9.09,148.99,New Customers,51
018bb1508d9156b81990407b91fb35a8,ab65db409c590bb188616224a7e76cf7,97389ed5addd9b9f90dc5b64f3e4f938,caieiras,SP,delivered,2018-08-15 21:27:41,2018-08-24 21:44:36,2018-08-30,ead72457c58dcea14f94c2223c684716,sports_leisure,139.9,29.07,168.97,New Customers,51
018cb6a10649393055c272ba2984e8bb,169c3ca987a830baef97320592292dae,f55f5b958b01f7040f6f42c0abaca6f4,rio verde,GO,delivered,2018-04-03 18:28:35,2018-04-25 17:42:07,2018-04-30,3c949f7dabf571691248f935a0063fbd,health_beauty,56.8,18.28,75.08,Promising,41
018fb228a3dd1a16349e73d2e41b239d,e2a629c7ccabea34df0cb4954f6c08db,a49f5184df6f790d7765174f8fc569b5,sao paulo,SP,delivered,2018-01-13 15:59:39,2018-01-26 13:22:19,2018-02-19,1fa52682d6938b129312ef4cffac1711,computers_accessories,190.9,17.1,208.0,About to Sleep,31
01908071e35fdc75bc0d7764f153abc2,e30bdf332b6c38f5f22d50dec12282cb,54f3fab90f8879fc698930fb6de60758,sao luis,MA,delivered,2017-10-25 20:49:59,2017-11-13 20:19:05,2017-11-27,ccadfeab525a9eb1569983b66e5075c4,fashion_bags_accessories,89.0,25.65,114.65,Hibernating,21
0190e75feb05f78ccb1b56853ca4f6cb,adb3c4b6fa67bf11d5ca618f5cbd044e,37e2dd61ca0493062acccc353270f8ed,carmo do cajuru,MG,delivered,2017-11-24 20:14:55,2017-12-05 20:35:34,2017-12-26,fe01b643060a6446e59f58e3021e66b3,perfumery,129.9,38.46,168.36,Hibernating,21
0191b6a5a70bcbc6cdd39427f216602e,3f62271cc144183c56e7db438c8cba08,56e1345d266f31c440bb8c809fcadd02,sao goncalo,RJ,delivered,2018-08-22 09:40:25,2018-08-27 18:17:38,2018-09-13,9c98b59719a74f32903537bc5c9262ce,stationery,139.9,27.96,167.86,New Customers,51
0191bbb5166d4b9a68df11797d5acfa9,62b59a64eb786a96516229b7f3612c72,921fa6982e780da7d9e0bb6ca11b380c,sao leopoldo,RS,delivered,2017-08-10 12:17:35,2017-08-24 18:15:16,2017-09-08,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,132.9,20.17,153.07,Hibernating,11
0191ee5deb2474bc1f4189fa709289b2,427193866d6c04a3fb307afdc2731b6e,a6f83c597e714375c62c75d9f6e674b0,florianopolis,SC,delivered,2018-06-16 12:55:53,2018-06-26 21:21:48,2018-07-19,01a88bd2633c52bcc66348307cb3ae15,auto,359.98,85.59,445.57,New Customers,51
0191ee5deb2474bc1f4189fa709289b2,427193866d6c04a3fb307afdc2731b6e,a6f83c597e714375c62c75d9f6e674b0,florianopolis,SC,delivered,2018-06-16 12:55:53,2018-06-26 21:21:48,2018-07-19,01a88bd2633c52bcc66348307cb3ae15,auto,359.98,85.59,445.57,New Customers,51
0193517cd10a54473b6fd8392b58313f,d5e5a632fc74499ef08cc40be28c8202,929cca0da005b90ff84064609a25b805,terra nova,PE,delivered,2018-06-15 20:02:54,2018-06-29 17:18:40,2018-07-20,ddceb6eef6af67e9fbbd4c148dbe5fd9,cool_stuff,209.99,57.94,267.93,New Customers,51
0193a99edc8c599aaa16f9b9e991efb8,27b04e3afd2217cfac1020a7da0cfc25,5f8ad624020f7db33a63d5a0e5d14348,presidente prudente,SP,delivered,2018-07-29 07:27:26,2018-08-01 22:32:40,2018-08-13,cee4ebfc997a2ac7f01145efb59cc7be,books_general_interest,154.9,15.39,170.29,New Customers,51
019440e41e276668d99d996d5d1a22c1,477d0086341df0308127cef59628e7be,19fe66d478bfedfdcc743014d562b777,areias,SP,delivered,2018-06-12 23:05:15,2018-06-19 22:21:21,2018-07-11,26c3ead5dff3d8e393e5331273f4e91a,computers_accessories,44.0,12.97,56.97,New Customers,51
0194686a55eb0a869321fb107f4d114a,b577ba81b673d2fad6f974650f3dbb5a,c68ffc361044816323eebe6a756f3060,itabira,MG,delivered,2018-05-22 15:15:50,2018-06-04 19:05:32,2018-06-08,34194988e78bc60417003c8a235b8083,computers_accessories,195.0,14.49,209.49,Promising,41
01946da9e2db8bab61d79296c037ee1f,14532f1320645821a6da04e049dc6b53,3e1f5ce6a6847bac4bc3f20a2c3a58d0,rio de janeiro,RJ,delivered,2018-01-06 17:48:40,2018-01-25 19:41:06,2018-02-06,93c902b021a9e594f658ab1b0351602a,electronics,97.9,16.94,114.84,About to Sleep,31
019536ad39a0dea8bb75c00359a0386b,958b47e797d9db0979238d3b7fc08b9b,ab1396beb942dfd3e0f7ac83938bbbd1,santa luzia,PB,delivered,2017-09-01 22:51:17,2017-09-26 21:14:19,2017-10-04,f646af315b0f3a597f69213537ca2199,furniture_decor,49.9,35.67,85.57,Hibernating,21
019543c0de8386be97738b589ee695aa,ee78e2394f33a3bf7e81e1ba6192863e,04c9f042aaafb2430f14e0c3d46c0a68,santo andre,SP,delivered,2018-05-27 17:10:25,2018-05-29 19:27:25,2018-06-20,71f2ce4ae5dfdd3b55a51c7a2d3c4da8,construction_tools_construction,579.99,16.96,596.95,Promising,41
019636907d07b2433be000d9d6bed153,2653ffa2adf76d9827e1458918c125ef,b120185218db2a74f354de194405aa77,embu das artes,SP,delivered,2017-11-16 15:55:19,2017-11-23 23:38:51,2017-12-05,2b0ee2d07306f7c9ac55a43166e9bb4b,bed_bath_table,59.99,12.76,72.75,Hibernating,21
01978b8bae8292ffb4cee6abdf9b9089,a93aa8521621d68fc2a9bef496f701bb,f0afe1fc505bdee6c81d9fb27d31d64e,brasilia,DF,delivered,2017-12-08 11:29:00,2018-01-03 18:47:38,2018-01-09,7bcf2266b78ccc737b8f26f925d3c5d4,perfumery,42.9,15.1,58.0,About to Sleep,31
0197cb265e2c84b9f89dfd784095d2f6,3971ac136496b4368c1431bb5bce0929,1858eacbc8be35fe3b5dcfcd6d249462,campo grande,MS,delivered,2017-12-21 20:55:24,2017-12-28 16:37:08,2018-01-30,b8fb835549196ef18695839a1a749584,furniture_decor,320.0,58.91,378.91,About to Sleep,31
019886de8f385a39b75bedbb726fd4ef,8cf88d7ba142365ef2ca619ef06f9a0f,d29ede26cd3e2817b314005a88bd28a8,campo grande,MS,delivered,2018-02-10 12:52:51,2018-02-23 02:03:03,2018-03-14,e9a69340883a438c3f91739d14d3a56d,housewares,159.9,28.5,188.4,About to Sleep,31
01988bf5b8acbc4d6ced86e4d47fcb1a,32414a38e12950c3121fec300b889ee4,4c98fa82af326124574616dd8e3c8dff,porto alegre,RS,delivered,2018-01-02 22:04:57,2018-01-22 22:05:30,2018-02-02,6987398dff454a3138231540e2a6ec61,computers_accessories,133.9,29.34,163.24,About to Sleep,31
0198c71148c2e08c7c52b860f640fa4e,2938121a40a20953c43caa8c98787fcb,482441ea6a06b1f72fe9784756c0ea75,sao paulo,SP,delivered,2018-05-08 06:34:07,2018-05-18 18:49:30,2018-05-29,138d7037b59dcee052810952c983033b,sports_leisure,148.0,15.13,163.13,Promising,41
0198e0de42189b3941d46857a87fac91,bc057e26a901167220c6e4a0b0c3ec5d,095822a49be101736ea0508b80fb827d,sao bernardo do campo,SP,delivered,2017-11-04 12:33:53,2017-11-08 16:22:07,2017-11-23,2028bf1b01cafb2d2b1901fca4083222,perfumery,56.99,8.72,65.71,Hibernating,21
0199115a1cbfc272c5bd53117772a64a,926c8544055f08fcf4a065407ebbba95,756574c3d9ed581f72a283c38776c116,sao paulo,SP,delivered,2018-03-22 17:07:11,2018-03-28 19:31:51,2018-04-04,437c05a395e9e47f9762e677a7068ce7,health_beauty,47.65,7.39,55.04,Promising,41
0199edc5b01351df8e73a674aa473ee7,669fa2dbff38c196161e330c91842143,20225309debb0a9e1031b180d6133758,londrina,PR,delivered,2018-03-26 19:33:09,2018-04-03 19:38:37,2018-04-12,83b92639fffd1d55c9e04c77c86d8d2c,computers_accessories,93.0,8.0,101.0,Promising,41
019a242bea1553b3b7e12bc38cb57a23,ff70b0c5553479bb9130858713a7e05b,cd02ea87f23fff05145d05e4275270e1,canoas,RS,delivered,2017-10-29 09:06:44,2017-11-13 18:47:19,2017-11-22,5ce6a6914bbb228f4cb4ee93c1cd0d15,toys,349.99,18.53,368.52,Hibernating,21
019aaee09698daf81dcffe9d94a18b5c,e3893e579755de4feb1a4d0313c103fa,cd6b577df45c00daa6b2767eaa947c72,campinas,SP,delivered,2017-08-10 14:04:58,2017-08-12 11:56:49,2017-08-23,b00a32a0b42fd65efb58a5822009f629,baby,75.9,7.79,83.69,Hibernating,11
019b02e139cfcd97f93366f7a38f5695,82a6cf90eef165080973fec6d6dc8910,0280239e6c4add91b8a415d9b2566649,mococa,SP,delivered,2017-04-02 16:50:31,2017-04-07 22:46:32,2017-04-24,f71973c922ccaab05514a36a8bc741b8,luggage_accessories,109.9,24.05,133.95,Hibernating,11
019b8e16e30c8b9ad9bf87e039a27765,fe9cb076acaffbee858187352e2f7266,15cdca72d93fc92eab25e4484f9fcb88,sao paulo,SP,delivered,2017-07-25 20:10:18,2017-08-04 17:42:22,2017-08-16,5d0386961a44323a9772e63672317131,sports_leisure,99.99,13.72,113.71,Hibernating,11
019bdbaef5b5121c9b1811976aa510a5,7f340a499d079212d76e5a57f5d42389,934d7e7b5aec6b485caa9f0bb98ebd48,campos novos,SC,delivered,2018-05-08 11:08:03,2018-05-18 20:30:44,2018-06-01,eb6c2ecde53034fc9ec47741b3232c9d,furniture_decor,35.0,19.32,54.32,Promising,41
019bdbaef5b5121c9b1811976aa510a5,7f340a499d079212d76e5a57f5d42389,934d7e7b5aec6b485caa9f0bb98ebd48,campos novos,SC,delivered,2018-05-08 11:08:03,2018-05-18 20:30:44,2018-06-01,eb6c2ecde53034fc9ec47741b3232c9d,furniture_decor,35.0,19.32,54.32,Promising,41
019c4b64cf3d733807ef5bc8bcf6d123,48d85e07af2e0cf0dac271b518829138,917b380ce5d462b47faacf6f323267b1,belo horizonte,MG,delivered,2017-10-16 14:05:06,2017-10-23 20:50:08,2017-11-03,53ea9da485f6aed8a6f03a85831fe021,watches_gifts,249.99,18.0,267.99,Hibernating,21
019ccfeea1ea9afbebdad57d65f2e36f,7b46de2ef0b70225f5ead1ebcb2954ac,53d1cdbad1f545453eb373aa2d834609,rio claro,RJ,delivered,2017-11-27 15:31:56,2017-12-07 21:12:30,2017-12-20,ead9ade61e81ab9e26d83640c3164e76,fashion_underwear_beach,152.0,15.81,167.81,Hibernating,21
019d029f0b101343d44017d249b1f64f,7c71e90638cc8c6940af7e83d490cfeb,d6ee23b2b268ed053882bf4041ce2a2a,jacobina,BA,delivered,2018-06-11 21:55:43,2018-07-04 14:41:50,2018-07-12,64fb265487de2238627ce43fe8a67efc,bed_bath_table,79.9,27.51,107.41,New Customers,51
019d444bd00f1ccb4643de466f9a1525,44f5f5476eb92ebc9c4ab70c8b1bf189,bcec9b9aa5e994638f1eb6c2e5f449aa,fortaleza,CE,delivered,2018-03-26 21:51:15,2018-05-11 17:36:40,2018-04-18,632fe3d92c45b5c83f4102fadd94ee92,industry_commerce_and_business,138.0,29.23,167.23,Promising,41
019d79b37e56c6d56d6323fed0c54d70,bf02d2d8cd0525d8849563e2a03b95da,3839e1a64b6474690abb49e150b1eb43,nova america,GO,delivered,2017-05-21 14:17:05,2017-06-06 09:52:02,2017-06-20,f3dadec221142e379d7113915c1d0fa8,computers_accessories,51.0,15.11,66.11,Hibernating,11
019e03014ec20cc2e3b180cdcf90b4e8,81375382bb64d7f7ba43b0bad8c033bd,fd9d39fa11a8725fabb15d0ff706251c,itapaje,CE,delivered,2017-04-04 11:26:31,2017-05-18 12:55:37,2017-05-08,8c4456c061013adccb1ba4cbce2d0365,cool_stuff,738.9,25.62,764.52,Hibernating,11
019edbdfeb6923e55558362c2b84ec37,2ec93611c4a36c30917dcc0ba589d5d9,fd112c3dfc32899034375e5354cd4bb5,carapicuiba,SP,delivered,2018-04-01 07:31:49,2018-04-05 18:58:39,2018-04-13,a0eef953cb25bc9ae40457e1c3c82946,furniture_decor,69.9,8.88,78.78,Promising,41
01a0013ddc7cd129e350e8671b56a263,800631fef0a782c3a8efe7d8071df64a,6d3c02f03efc71b44d52999fc95fc86e,pires do rio,GO,delivered,2017-03-23 19:47:34,2017-04-12 10:33:22,2017-04-25,152397b614be35e54106663bd5671f7d,garden_tools,579.0,24.5,603.5,Hibernating,11
01a0013ddc7cd129e350e8671b56a263,800631fef0a782c3a8efe7d8071df64a,6d3c02f03efc71b44d52999fc95fc86e,pires do rio,GO,delivered,2017-03-23 19:47:34,2017-04-12 10:33:22,2017-04-25,152397b614be35e54106663bd5671f7d,garden_tools,579.0,24.5,603.5,Hibernating,11
01a0013ddc7cd129e350e8671b56a263,800631fef0a782c3a8efe7d8071df64a,6d3c02f03efc71b44d52999fc95fc86e,pires do rio,GO,delivered,2017-03-23 19:47:34,2017-04-12 10:33:22,2017-04-25,152397b614be35e54106663bd5671f7d,garden_tools,579.0,24.5,603.5,Hibernating,11
01a1553cddb473cec004af5ce2192f1c,d0f1e9e852ef9b1099b6dd3c25027d55,704c21a02e59001049f14ec33b3b0be0,bodoco,PE,delivered,2018-07-20 09:55:09,2018-08-08 21:32:24,2018-08-23,ecd7770e1f7f64ee8c295da808d2ce5b,home_construction,79.9,38.83,118.73,New Customers,51
01a15ee6a1b9050e7678b72cb4c3b486,03a7750fc7a7bfbd7a84b2f4f26b92f1,ae7e471f70f6fb521a3dc8770cefa369,campina grande do sul,PR,delivered,2018-06-17 15:15:45,2018-06-25 23:55:28,2018-07-19,b0141fc41043ae23a16677f3a7e282b3,housewares,139.99,58.11,198.1,New Customers,51
01a1969ee54e7016bcc0cfeb4fa8c634,b9b38aee92229fb6ba88fbec878f1743,79ad2ad9d71899f7cf8b622f0575760f,dom pedrito,RS,delivered,2018-04-12 20:32:09,2018-05-04 19:06:55,2018-05-21,092efe1dbcc1a4752b17a19fb6de36dc,office_furniture,149.94,57.31,207.25,Promising,41
01a26a995dcef1d58bdee5b8862c7a02,4f36ee71cd2eb2ba9c1eb02b36baa34b,a967a2aed325ac121484ed757da16f58,alcobaca,BA,delivered,2017-09-15 20:36:53,2017-09-27 10:44:00,2017-10-03,431d674f9a4fbd0957ecf6ba3fcb6899,telephony,299.99,14.35,314.34,Hibernating,21
01a3ee1c837fb57db23d898f0eb5111d,a07376bae88bd48df71a590d7191739c,ccbf23953fdda487709f41c2ac5c4f00,osasco,SP,delivered,2018-01-23 12:35:21,2018-01-29 18:19:06,2018-02-07,77e8ff91e2cccad62b30a0a83bec431e,watches_gifts,168.8,8.44,177.24,About to Sleep,31
01a49649881d677e0c901ca0f6564382,07acb3c7b1fc507ae53e2e611d2b42a0,fc2b5f19f2fea59761bf4961bc83ada6,belo horizonte,MG,delivered,2018-05-16 10:57:19,2018-05-25 18:38:40,2018-06-14,f361fccba568fabe00db466f80626d1e,auto,12.9,7.71,20.61,Promising,41
01a4ec962d7589584c11650ca20d728b,430ae219c180fc664c3981c91fd7f70e,fa32d50b314a61d8fbff672e57e53519,guaiba,RS,delivered,2017-05-19 17:40:26,2017-05-25 11:18:46,2017-06-12,84bc1370758fa98d08afd0180818217a,fashion_male_clothing,199.9,13.69,213.59,Hibernating,11
01a4ec962d7589584c11650ca20d728b,430ae219c180fc664c3981c91fd7f70e,fa32d50b314a61d8fbff672e57e53519,guaiba,RS,delivered,2017-05-19 17:40:26,2017-05-25 11:18:46,2017-06-12,18692fdc7adb29c885d8cb84eb68a97e,fashion_male_clothing,187.2,20.54,207.74,Hibernating,11
01a6ad782455876aa89081449d49c452,71accffbcbdf8e02f67a469f65cdbf73,31c23262d79bc7e803884e37f9bc5359,santo angelo,RS,delivered,2018-01-18 10:07:52,2018-02-01 21:02:22,2018-02-20,036734b5a58d5d4f46b0616ddc047ced,telephony,34.99,15.1,50.09,About to Sleep,31
01a75ac3dd000b7628a684be97c29234,57ee2ef64f17a5f9a4bf30489b06326c,91a7366b39d3620ce44f85fa5d116896,niteroi,RJ,delivered,2018-01-23 10:32:39,2018-02-07 14:59:03,2018-02-21,b5c114b11d53b6fd85a6a90790f0b479,housewares,42.9,15.1,58.0,About to Sleep,31
01a921eb5bf5df0c2990e62563ceca49,e91aaba52c45b2044c6dc4319af54a5c,595e86ccb5e139b87f2585257597b82a,campinas,SP,delivered,2017-11-26 20:51:06,2017-12-11 18:13:19,2017-12-12,c7fd13b5e515bffdab855d0812842edb,furniture_decor,69.99,9.36,79.35,Hibernating,21
01a921eb5bf5df0c2990e62563ceca49,e91aaba52c45b2044c6dc4319af54a5c,595e86ccb5e139b87f2585257597b82a,campinas,SP,delivered,2017-11-26 20:51:06,2017-12-11 18:13:19,2017-12-12,c7fd13b5e515bffdab855d0812842edb,furniture_decor,69.99,9.36,79.35,Hibernating,21
01a9d731c0f08f4f79c10b7679dcdebf,295c9951f74b6afccdda7ae478526cfb,cb2d339aea25a85bda60fec5f65bb39d,rio de janeiro,RJ,delivered,2018-08-05 18:27:14,2018-08-17 16:18:36,2018-08-22,0e362037e5f02f62c8ce89f49cb9d520,perfumery,39.0,15.37,54.37,New Customers,51
01aa38b66d95377a4f276f78742aca15,3e92daf13094e2b667e2f2c38a4ce969,fd07960753dd725c1fd626b155846b1d,londrina,PR,delivered,2018-03-01 13:16:25,2018-03-03 15:48:44,2018-03-13,e7db7c40ea6647c808d48581f1308d88,baby,109.9,12.72,122.62,About to Sleep,31
01ac6cbac1cda667c97d35046b75668f,8582a3cb2e9951c3ddc27ca072a259fc,c4e7087fdaff6d26a9b72b4de5ffa937,sao paulo,SP,delivered,2017-09-14 18:37:16,2017-09-18 14:09:25,2017-09-26,d2f5484cbffe4ca766301b21ab9246dd,computers_accessories,12.88,8.27,21.15,Hibernating,21
01ad4f241a16bff724de081b558f0f4d,64189e336678007d8130fcd712d4a2b0,d5cd8c8a56c919f61c94c43f3557c1b6,botucatu,SP,delivered,2017-02-09 18:47:17,2017-02-24 12:38:04,2017-03-24,448f0791c4d2fc5d250a401edfc208d4,perfumery,309.9,17.38,327.28,Hibernating,11
01ae5e4c5d2549f7c05000a2f5856c28,9951d99835f50c491d724e5be22150e3,c459f4dd69a0d9468e3e170cf0c26d8f,rio de janeiro,RJ,delivered,2017-11-05 15:01:09,2017-11-16 15:28:42,2017-11-24,84f5c4f480ad6c9998d6a6860f1a2e41,food_drink,39.0,16.6,55.6,Hibernating,21
01ae629e578b0eb0935ea1ce19c409f1,d299e0e07e35f5c6fd348ed83551a272,c42419a1aa4e3642cb0f1a49f0ed81da,canoas,RS,delivered,2018-07-19 07:43:33,2018-07-27 16:51:56,2018-08-10,e82773dd03318132e509b6330c868c7f,health_beauty,84.99,18.7,103.69,New Customers,51
01af7745a283aeb0f0754495c4b51ac7,200b152d4fcc6b4fba34c286b4c83a17,436da367462528f45b3f6a919ae08b9b,goiania,GO,delivered,2018-02-28 13:28:49,2018-03-15 18:56:32,2018-03-21,423a6644f0aa529e8828ff1f91003690,agro_industry_and_commerce,465.0,34.69,499.69,About to Sleep,31
01b06b4d63c340902dbe3d9f8b2fe821,bc4e77d40d57aaca04d0c5a52d452ccd,a8b827ac68c632280e86ecfa633b7d8b,varzea paulista,SP,delivered,2018-06-08 11:42:51,2018-06-12 21:33:52,2018-06-26,a659cb33082b851fb87a33af8f0fff29,auto,84.9,13.03,97.93,New Customers,51
01b06b4d63c340902dbe3d9f8b2fe821,bc4e77d40d57aaca04d0c5a52d452ccd,a8b827ac68c632280e86ecfa633b7d8b,varzea paulista,SP,delivered,2018-06-08 11:42:51,2018-06-12 21:33:52,2018-06-26,a659cb33082b851fb87a33af8f0fff29,auto,84.9,13.03,97.93,New Customers,51
01b15a896c5842077af2aaf4a9f94309,ecc61d0a88c7d1634a8e592121e14e8f,81dec91887837a1b173e18c46f199c88,conselheiro lafaiete,MG,delivered,2018-03-23 15:51:16,2018-04-20 20:46:42,2018-04-12,6b6b162b177d0f36987993aecbe1c65f,pet_shop,109.99,19.74,129.73,Promising,41
01b1800f51715ab76f67caf732206437,456c1e01c8ed3b83aa8fc564119bc81a,4ac6ec83ece04605a854d931c8e8d8c7,natal,RN,delivered,2018-07-18 19:05:46,2018-07-27 19:26:24,2018-08-08,8e7a3ee016b12c87b5e3e7e717620758,industry_commerce_and_business,150.0,44.97,194.97,New Customers,51
01b1a7fdae9ad1837d6ab861705a1fa5,a2da04a295c890e30103aeb5356163f0,1a871dc1de3ae88bf92c8d94ca34fa9f,valinhos,SP,delivered,2017-05-29 15:48:13,2017-06-07 14:07:04,2017-06-21,3fae92f8d0ebb3317991934a6d717c47,bed_bath_table,49.99,16.17,66.16,Hibernating,11
01b1a7fdae9ad1837d6ab861705a1fa5,a2da04a295c890e30103aeb5356163f0,1a871dc1de3ae88bf92c8d94ca34fa9f,valinhos,SP,delivered,2017-05-29 15:48:13,2017-06-07 14:07:04,2017-06-21,9b02b650be0a39d8590be7d35be443f9,housewares,59.0,10.68,69.68,Hibernating,11
01b241fa1421c8284e8c1029a503360f,fd3aaca05dc7738e405ff6669a5bf7f0,328dd6e3fed7a5e91ed7d9aa558f0bd0,abelardo luz,SC,delivered,2017-11-29 23:32:52,2018-01-15 16:18:34,2017-12-29,368c6c730842d78016ad823897a372db,garden_tools,59.0,17.66,76.66,About to Sleep,31
01b276e7af1d9e3ed34b431d39f45fa1,8e44b5b5a76df9682b27d50f5e98ca3b,78e46b5d6e91b962494b1a841f720075,sao mateus do sul,PR,delivered,2018-01-16 19:25:09,2018-02-01 15:11:48,2018-02-14,3a7612c720a4b764c4fb87633a7ebc88,sports_leisure,99.9,21.19,121.09,About to Sleep,31
01b2dd042de98a15b6a9a141bf71c344,6b635dc10f8b7e1032cc13ff619f52c9,76b656dd5912b7792c709003c19c6d32,assis chateaubriand,PR,delivered,2018-03-11 17:17:41,2018-03-16 17:21:35,2018-03-28,b1551ef44e04265b510840b991b24b51,housewares,79.9,15.41,95.31,Promising,41
01b330808c5819a6a3cb79b72f0b8288,c59e8ff99836e90d8b457d4122dc34e9,0005ef4cd20d2893f0d9fbd94d3c0d97,sao luis,MA,delivered,2018-03-12 15:22:12,2018-05-05 12:38:38,2018-04-04,4fb3e6ce442ce9c621ea9509e47ac951,sports_leisure,104.9,24.86,129.76,Promising,41
01b37f50cf3098b3dd9d0450a188348c,d5161150c2e2a177eb4d49c4e2ab7990,a74cca5b53aa3fb9a6841f847033dcc1,belo horizonte,MG,delivered,2018-06-26 16:59:10,2018-07-04 17:16:34,2018-07-18,11dcc970f7a5581e1bf777b6da3f7096,housewares,68.9,18.28,87.18,New Customers,51
01b4a2ad3420c19a1c7c402513e7725c,29fe805fdb52514ef2b8cd76491d1bba,ce6739893b38038e0a51a8c8654b1774,divinopolis,MG,delivered,2018-01-09 08:52:54,2018-01-18 19:52:51,2018-02-05,e350532acfc2ee911b6dcf1029dcb48d,toys,110.0,15.52,125.52,About to Sleep,31
01b4dfef1c8848e8c0431ce17f5f72ea,1ba23b73f82990c2de74ebf5a28838b8,2683999c7b3dc785684105f447db1f6a,ipora,GO,delivered,2018-08-04 13:58:22,2018-08-16 18:38:36,2018-08-23,f9b0ee95ce8b1ef8b50eecc5e0fa4348,sports_leisure,25.89,22.98,48.87,New Customers,51
